strut_id,label,r_eq_med_um,measurable
16473,thick,800.0,0
16474,thick,818.0,0
16475,thick,821.3,0
16476,nominal,321.6,1
16477,nominal,304.4,1
16478,nominal,365.5,1
16479,nominal,395.3,1
16480,nominal,391.1,1
16481,nominal,350.5,1
16482,thick,450.1,1
16483,nominal,431.7,1
16484,thick,458.4,1
16485,nominal,389.8,1
16486,thin,196.9,1
16487,nominal,341.1,1
16488,nominal,353.5,1
16489,nominal,307.9,1
16490,nominal,416.5,1
16491,nominal,289.9,1
16492,nominal,264.6,1
16493,nominal,364.0,1
16494,nominal,388.4,1
16495,nominal,293.6,1
16496,thin,229.8,1
16497,thin,256.4,1
16498,thin,232.1,1
16499,thin,239.0,1
16500,thick,818.6,0
16501,thick,787.1,0
16502,thick,795.3,0
16503,thick,816.0,0
16504,nominal,306.2,1
16505,nominal,304.4,1
16506,nominal,368.4,1
16507,nominal,364.0,1
16508,nominal,339.5,1
16509,nominal,344.3,1
16510,nominal,421.6,1
16511,nominal,424.2,1
16512,thick,486.9,1
16513,nominal,374.2,1
16514,thin,243.4,1
16515,nominal,304.4,1
16516,nominal,400.7,1
16517,nominal,299.0,1
16518,nominal,416.5,1
16519,nominal,266.7,1
16520,nominal,274.6,1
16521,nominal,331.5,1
16522,nominal,350.5,1
16523,nominal,289.9,1
16524,thin,247.8,1
16525,thin,247.8,1
16526,thin,256.4,1
16527,thin,207.6,1
16528,thick,801.3,0
16529,thick,780.9,0
16530,thick,767.7,0
16531,thick,799.3,0
16532,nominal,318.2,1
16533,nominal,304.4,1
16534,nominal,350.5,1
16535,nominal,359.6,1
16536,nominal,368.4,1
16537,nominal,350.5,1
16538,nominal,385.6,1
16539,nominal,402.0,1
16540,nominal,436.7,1
16541,nominal,369.9,1
16542,thin,260.5,1
16543,nominal,293.6,1
16544,nominal,431.7,1
16545,nominal,295.4,1
16546,nominal,396.6,1
16547,nominal,313.1,1
16548,nominal,282.4,1
16549,nominal,350.5,1
16550,nominal,358.1,1
16551,nominal,289.9,1
16552,nominal,262.6,1
16553,thin,232.1,1
16554,thin,260.5,1
16555,thin,234.4,1
16556,thick,771.9,0
16557,thick,761.3,0
16558,thick,749.2,0
16559,thick,776.8,0
16560,nominal,321.6,1
16561,nominal,318.2,1
16562,nominal,344.3,1
16563,nominal,358.1,1
16564,nominal,402.0,1
16565,nominal,393.9,1
16566,nominal,365.5,1
16567,nominal,391.1,1
16568,thick,452.4,1
16569,nominal,365.5,1
16570,nominal,268.7,1
16571,nominal,282.4,1
16572,nominal,417.8,1
16573,nominal,276.6,1
16574,nominal,407.3,1
16575,nominal,323.3,1
16576,nominal,280.4,1
16577,nominal,341.1,1
16578,nominal,356.6,1
16579,nominal,318.2,1
16580,nominal,262.6,1
16581,thin,236.7,1
16582,nominal,270.7,1
16583,thin,250.0,1
16584,thick,763.5,0
16585,thick,738.4,0
16586,thick,714.6,0
16587,thick,743.4,0
16588,nominal,318.2,1
16589,nominal,318.2,1
16590,nominal,345.8,1
16591,nominal,339.5,1
16592,nominal,395.3,1
16593,nominal,352.0,1
16594,thick,450.1,1
16595,nominal,435.5,1
16596,nominal,400.7,1
16597,nominal,378.5,1
16598,nominal,276.6,1
16599,nominal,274.6,1
16600,nominal,398.0,1
16601,nominal,272.7,1
16602,nominal,395.3,1
16603,nominal,318.2,1
16604,nominal,286.2,1
16605,nominal,342.7,1
16606,nominal,352.0,1
16607,nominal,326.6,1
16608,nominal,282.4,1
16609,nominal,282.4,1
16610,nominal,276.6,1
16611,thin,260.5,1
16612,thick,726.6,0
16613,thick,658.9,0
16614,thick,645.7,0
16615,thick,682.2,0
16616,nominal,314.8,1
16617,nominal,329.9,1
16618,nominal,326.6,1
16619,nominal,334.7,1
16620,nominal,304.4,0
16621,nominal,314.8,0
16622,nominal,300.8,0
16623,nominal,293.6,0
16624,necked,353.5,1
16625,nominal,362.6,1
16626,nominal,391.1,1
16627,nominal,347.4,1
16628,nominal,381.4,1
16629,nominal,334.7,1
16630,nominal,274.6,1
16631,thin,256.4,1
16632,nominal,381.4,1
16633,nominal,297.2,1
16634,nominal,364.0,1
16635,nominal,311.4,1
16636,nominal,289.9,1
16637,nominal,314.8,1
16638,nominal,328.2,1
16639,nominal,329.9,1
16640,nominal,262.6,1
16641,nominal,264.6,1
16642,thin,236.7,1
16643,nominal,276.6,1
16644,thick,930.7,0
16645,thick,897.7,0
16646,thick,953.6,0
16647,thick,950.2,0
16648,nominal,274.6,1
16649,nominal,266.7,1
16650,nominal,328.2,1
16651,nominal,318.2,1
16652,nominal,368.4,1
16653,nominal,361.1,1
16654,nominal,367.0,1
16655,thick,450.1,1
16656,nominal,402.0,1
16657,nominal,358.1,1
16658,thin,227.4,1
16659,nominal,326.6,1
16660,nominal,348.9,1
16661,nominal,319.9,1
16662,thick,450.1,1
16663,nominal,295.4,1
16664,thin,176.8,1
16665,nominal,344.3,1
16666,nominal,377.1,1
16667,nominal,304.4,1
16668,thin,245.6,1
16669,thin,256.4,1
16670,thin,225.0,1
16671,thin,260.5,1
16672,thick,954.2,0
16673,thick,909.6,0
16674,thick,922.0,0
16675,thick,926.1,0
16676,nominal,295.4,1
16677,nominal,299.0,1
16678,nominal,361.1,0
16679,nominal,348.9,1
16680,nominal,417.8,1
16681,nominal,400.7,1
16682,nominal,428.0,1
16683,thick,507.4,0
16684,thick,471.1,1
16685,nominal,368.4,1
16686,thin,188.6,1
16687,nominal,324.9,1
16688,nominal,367.0,1
16689,nominal,309.7,1
16690,nominal,404.7,1
16691,nominal,307.9,1
16692,thin,154.0,1
16693,nominal,378.5,1
16694,nominal,374.2,0
16695,nominal,307.9,1
16696,thin,222.6,1
16697,thin,239.0,1
16698,thin,215.2,1
16699,thin,254.3,1
16700,thick,916.7,0
16701,thick,882.0,0
16702,thick,849.6,0
16703,thick,887.5,0
16704,nominal,309.7,1
16705,nominal,304.4,1
16706,nominal,364.0,1
16707,nominal,381.4,1
16708,nominal,347.4,1
16709,nominal,361.1,1
16710,thick,458.4,1
16711,thick,459.5,1
16712,nominal,419.1,1
16713,nominal,388.4,1
16714,thin,154.0,1
16715,nominal,336.3,1
16716,nominal,367.0,1
16717,nominal,309.7,1
16718,thick,445.2,1
16719,nominal,318.2,1
16720,thin,191.4,1
16721,nominal,371.4,1
16722,nominal,369.9,1
16723,nominal,284.3,1
16724,thin,227.4,1
16725,thin,247.8,1
16726,thin,217.7,1
16727,thin,232.1,1
16728,thick,884.4,0
16729,thick,860.3,0
16730,thick,848.4,0
16731,thick,867.2,0
16732,nominal,306.2,1
16733,nominal,304.4,1
16734,nominal,358.1,1
16735,nominal,387.0,0
16736,nominal,410.0,1
16737,nominal,318.2,1
16738,nominal,431.7,1
16739,thick,495.6,0
16740,thick,477.9,1
16741,nominal,367.0,1
16742,thin,191.4,1
16743,nominal,333.1,1
16744,nominal,339.5,1
16745,nominal,306.2,1
16746,thick,442.8,1
16747,nominal,319.9,1
16748,thin,212.7,1
16749,nominal,359.6,1
16750,nominal,377.1,1
16751,nominal,295.4,1
16752,thin,227.4,1
16753,thin,225.0,1
16754,thin,232.1,1
16755,thin,232.1,1
16756,thick,845.2,0
16757,thick,823.9,0
16758,thick,818.6,0
16759,thick,843.9,0
16760,nominal,297.2,1
16761,nominal,299.0,1
16762,nominal,361.1,1
16763,nominal,368.4,1
16764,nominal,396.6,1
16765,nominal,385.6,1
16766,thick,444.0,1
16767,thick,490.2,1
16768,thick,479.0,1
16769,nominal,382.8,1
16770,thin,229.8,1
16771,nominal,314.8,1
16772,nominal,396.6,1
16773,nominal,299.0,1
16774,nominal,400.7,1
16775,nominal,293.6,1
16776,thin,245.6,1
16777,nominal,348.9,1
16778,nominal,365.5,1
16779,nominal,307.9,1
16780,thin,243.4,1
16781,thin,207.6,1
16782,thin,227.4,1
16783,thin,202.3,1
16784,thick,825.2,0
16785,thick,822.6,0
16786,thick,795.9,0
16787,thick,830.4,0
16788,nominal,318.2,1
16789,nominal,314.8,1
16790,nominal,348.9,1
16791,nominal,364.0,1
16792,nominal,391.1,1
16793,nominal,358.1,1
16794,nominal,411.3,1
16795,thick,446.5,1
16796,nominal,406.0,1
16797,nominal,392.5,1
16798,thin,256.4,1
16799,nominal,300.8,1
16800,nominal,399.3,1
16801,nominal,282.4,1
16802,nominal,433.0,1
16803,nominal,304.4,1
16804,nominal,266.7,1
16805,nominal,339.5,1
16806,nominal,361.1,1
16807,nominal,307.9,1
16808,thin,243.4,1
16809,thin,229.8,1
16810,thin,245.6,1
16811,thin,241.2,1
16812,thick,802.0,0
16813,thick,787.1,0
16814,thick,776.8,0
16815,thick,806.7,0
16816,nominal,318.2,1
16817,nominal,329.9,1
16818,nominal,352.0,1
16819,nominal,367.0,1
16820,missing,0.0,1
16821,nominal,391.1,1
16822,nominal,395.3,1
16823,thick,460.7,1
16824,nominal,431.7,1
16825,nominal,350.5,1
16826,thin,260.5,1
16827,nominal,274.6,1
16828,nominal,400.7,1
16829,nominal,272.7,1
16830,nominal,431.7,1
16831,nominal,329.9,1
16832,nominal,266.7,1
16833,nominal,344.3,1
16834,nominal,345.8,1
16835,nominal,321.6,1
16836,nominal,270.7,1
16837,thin,252.1,1
16838,nominal,262.6,1
16839,thin,247.8,1
16840,thick,783.0,0
16841,thick,769.8,0
16842,thick,748.5,0
16843,thick,765.6,0
16844,nominal,329.9,1
16845,nominal,316.5,1
16846,nominal,347.4,1
16847,nominal,356.6,1
16848,nominal,412.6,1
16849,nominal,391.1,1
16850,nominal,421.6,1
16851,thick,456.0,1
16852,nominal,403.3,1
16853,nominal,344.3,1
16854,thin,243.4,1
16855,nominal,288.0,1
16856,nominal,417.8,1
16857,nominal,288.0,1
16858,nominal,382.8,1
16859,nominal,324.9,1
16860,nominal,274.6,1
16861,nominal,353.5,1
16862,nominal,350.5,1
16863,nominal,314.8,1
16864,thin,250.0,1
16865,nominal,284.3,1
16866,nominal,270.7,1
16867,nominal,282.4,1
16868,thick,740.5,0
16869,thick,728.1,0
16870,thick,675.1,0
16871,thick,671.9,0
16872,nominal,302.6,1
16873,nominal,319.9,1
16874,nominal,324.9,1
16875,nominal,333.1,1
16876,nominal,286.2,0
16877,nominal,304.4,0
16878,nominal,299.0,0
16879,nominal,272.7,0
16880,nominal,345.8,1
16881,nominal,400.7,1
16882,nominal,377.1,1
16883,nominal,396.6,1
16884,nominal,407.3,1
16885,nominal,381.4,1
16886,nominal,274.6,1
16887,nominal,288.0,1
16888,nominal,358.1,1
16889,nominal,309.7,1
16890,nominal,355.0,1
16891,nominal,321.6,1
16892,nominal,266.7,1
16893,nominal,328.2,1
16894,nominal,328.2,1
16895,nominal,324.9,1
16896,thin,236.7,1
16897,nominal,264.6,1
16898,thin,241.2,1
16899,nominal,276.6,1
16900,thick,956.4,0
16901,thick,949.6,0
16902,thick,972.0,0
16903,thick,990.2,0
16904,nominal,284.3,1
16905,nominal,268.7,1
16906,nominal,356.6,1
16907,nominal,323.3,1
16908,nominal,380.0,1
16909,nominal,374.2,1
16910,nominal,388.4,1
16911,thick,484.6,1
16912,nominal,429.2,1
16913,nominal,352.0,1
16914,thin,236.7,1
16915,nominal,324.9,1
16916,nominal,375.7,1
16917,nominal,293.6,1
16918,nominal,392.5,0
16919,nominal,297.2,1
16920,thin,225.0,1
16921,nominal,417.8,0
16922,nominal,402.0,1
16923,nominal,319.9,1
16924,thin,239.0,1
16925,nominal,264.6,1
16926,thin,245.6,1
16927,thin,250.0,1
16928,thick,973.7,0
16929,thick,969.8,0
16930,thick,944.5,0
16931,thick,974.8,0
16932,nominal,286.2,1
16933,nominal,297.2,1
16934,nominal,402.0,1
16935,nominal,371.4,1
16936,nominal,384.2,1
16937,nominal,347.4,1
16938,nominal,434.2,0
16939,thick,454.8,1
16940,thick,509.6,0
16941,nominal,348.9,1
16942,thin,196.9,1
16943,nominal,304.4,1
16944,nominal,371.4,1
16945,nominal,288.0,1
16946,thick,459.5,1
16947,nominal,302.6,1
16948,thin,179.8,1
16949,nominal,419.1,1
16950,nominal,428.0,0
16951,nominal,307.9,1
16952,thin,222.6,1
16953,thin,243.4,1
16954,thin,227.4,1
16955,thin,256.4,1
16956,thick,947.4,0
16957,thick,944.5,0
16958,thick,912.0,0
16959,thick,951.3,0
16960,nominal,300.8,1
16961,nominal,309.7,1
16962,nominal,428.0,1
16963,nominal,400.7,0
16964,nominal,371.4,1
16965,nominal,344.3,1
16966,thick,482.4,1
16967,thick,451.3,1
16968,thick,509.6,1
16969,nominal,319.9,1
16970,thin,188.6,1
16971,nominal,307.9,1
16972,nominal,380.0,1
16973,nominal,295.4,1
16974,thick,473.4,1
16975,nominal,291.7,1
16976,thin,170.6,1
16977,nominal,367.0,1
16978,nominal,417.8,1
16979,nominal,309.7,1
16980,thin,220.2,1
16981,thin,227.4,1
16982,thin,220.2,1
16983,thin,247.8,1
16984,thick,891.1,0
16985,thick,915.5,0
16986,thick,876.5,0
16987,thick,913.2,0
16988,nominal,304.4,1
16989,nominal,309.7,1
16990,nominal,404.7,1
16991,nominal,400.7,1
16992,nominal,369.9,1
16993,nominal,368.4,1
16994,nominal,424.2,1
16995,thick,481.3,0
16996,nominal,417.8,1
16997,nominal,396.6,1
16998,thin,179.8,1
16999,nominal,321.6,1
17000,nominal,385.6,1
17001,nominal,302.6,1
17002,thick,447.7,1
17003,nominal,295.4,1
17004,thin,210.2,1
17005,nominal,362.6,1
17006,nominal,362.6,1
17007,missing,0.0,1
17008,thin,227.4,1
17009,thin,234.4,1
17010,thin,229.8,1
17011,thin,229.8,1
17012,thick,874.0,0
17013,thick,870.3,0
17014,thick,859.1,0
17015,thick,890.5,0
17016,nominal,295.4,1
17017,nominal,299.0,1
17018,nominal,359.6,1
17019,nominal,372.8,1
17020,nominal,398.0,1
17021,nominal,333.1,1
17022,nominal,426.7,1
17023,thick,447.7,1
17024,nominal,433.0,1
17025,nominal,364.0,1
17026,thin,202.3,1
17027,nominal,313.1,1
17028,nominal,399.3,1
17029,nominal,291.7,1
17030,thick,448.9,1
17031,nominal,295.4,1
17032,thin,236.7,1
17033,nominal,345.8,1
17034,nominal,367.0,1
17035,nominal,309.7,1
17036,thin,245.6,1
17037,thin,220.2,1
17038,thin,256.4,1
17039,thin,222.6,1
17040,thick,861.0,0
17041,thick,860.3,0
17042,thick,832.3,0
17043,thick,857.2,0
17044,nominal,304.4,1
17045,nominal,302.6,1
17046,nominal,361.1,1
17047,nominal,371.4,1
17048,nominal,396.6,1
17049,nominal,402.0,1
17050,nominal,435.5,1
17051,thick,456.0,1
17052,thick,465.4,1
17053,nominal,353.5,1
17054,thin,217.7,1
17055,nominal,297.2,1
17056,nominal,431.7,1
17057,nominal,280.4,1
17058,nominal,384.2,0
17059,nominal,331.5,1
17060,nominal,262.6,1
17061,nominal,364.0,1
17062,nominal,350.5,1
17063,nominal,300.8,1
17064,thin,254.3,1
17065,thin,247.8,1
17066,thin,252.1,1
17067,nominal,262.6,1
17068,thick,842.6,0
17069,thick,842.0,0
17070,thick,821.3,0
17071,thick,834.3,0
17072,nominal,306.2,1
17073,nominal,316.5,1
17074,nominal,329.9,1
17075,nominal,378.5,1
17076,nominal,395.3,1
17077,nominal,353.5,1
17078,nominal,411.3,1
17079,thick,461.9,1
17080,thick,448.9,1
17081,nominal,392.5,1
17082,thin,247.8,1
17083,nominal,274.6,1
17084,nominal,369.9,1
17085,nominal,293.6,1
17086,thick,477.9,1
17087,nominal,333.1,1
17088,thin,247.8,1
17089,nominal,347.4,1
17090,nominal,369.9,1
17091,nominal,307.9,1
17092,thin,254.3,1
17093,nominal,266.7,1
17094,thin,260.5,1
17095,thin,254.3,1
17096,thick,812.7,0
17097,thick,803.3,0
17098,thick,776.1,0
17099,thick,775.4,0
17100,nominal,323.3,1
17101,nominal,313.1,1
17102,nominal,350.5,1
17103,nominal,345.8,1
17104,nominal,403.3,1
17105,nominal,387.0,1
17106,nominal,425.4,1
17107,broken,364.0,1
17108,broken,362.6,1
17109,nominal,348.9,1
17110,thin,245.6,1
17111,nominal,291.7,1
17112,nominal,406.0,1
17113,nominal,289.9,1
17114,nominal,355.0,1
17115,nominal,326.6,1
17116,nominal,266.7,1
17117,nominal,350.5,1
17118,nominal,345.8,1
17119,nominal,318.2,1
17120,nominal,270.7,1
17121,nominal,282.4,1
17122,nominal,278.5,1
17123,nominal,280.4,1
17124,thick,754.9,0
17125,thick,749.2,0
17126,thick,711.6,0
17127,thick,684.6,0
17128,nominal,306.2,1
17129,nominal,307.9,1
17130,nominal,341.1,1
17131,nominal,337.9,1
17132,nominal,291.7,0
17133,nominal,278.5,0
17134,nominal,272.7,0
17135,nominal,288.0,0
17136,nominal,371.4,1
17137,nominal,387.0,1
17138,nominal,384.2,1
17139,nominal,331.5,0
17140,nominal,382.8,1
17141,nominal,362.6,1
17142,nominal,268.7,1
17143,nominal,293.6,1
17144,nominal,356.6,1
17145,nominal,316.5,1
17146,nominal,353.5,1
17147,nominal,319.9,1
17148,nominal,282.4,1
17149,nominal,323.3,1
17150,nominal,331.5,1
17151,nominal,323.3,1
17152,thin,260.5,1
17153,nominal,266.7,1
17154,thin,260.5,1
17155,nominal,272.7,1
17156,thick,969.8,0
17157,thick,990.2,0
17158,thick,985.8,0
17159,thick,1016.5,0
17160,nominal,272.7,1
17161,nominal,289.9,1
17162,nominal,364.0,1
17163,nominal,358.1,1
17164,nominal,364.0,1
17165,nominal,358.1,1
17166,nominal,428.0,0
17167,nominal,433.0,1
17168,nominal,372.8,0
17169,nominal,336.3,1
17170,thin,232.1,1
17171,nominal,291.7,1
17172,nominal,391.1,1
17173,nominal,289.9,1
17174,nominal,402.0,1
17175,nominal,311.4,1
17176,thin,229.8,1
17177,nominal,412.6,0
17178,nominal,400.7,0
17179,nominal,311.4,1
17180,thin,234.4,1
17181,nominal,276.6,1
17182,thin,229.8,1
17183,nominal,266.7,1
17184,thick,997.8,0
17185,thick,1011.2,0
17186,thick,964.8,0
17187,thick,1016.5,0
17188,nominal,307.9,1
17189,nominal,302.6,1
17190,nominal,392.5,0
17191,nominal,410.0,0
17192,nominal,395.3,1
17193,nominal,329.9,1
17194,nominal,434.2,0
17195,thick,525.2,1
17196,thick,465.4,0
17197,nominal,341.1,1
17198,thin,217.7,1
17199,nominal,282.4,1
17200,nominal,319.9,1
17201,nominal,280.4,1
17202,thick,501.0,1
17203,nominal,306.2,1
17204,thin,207.6,1
17205,nominal,412.6,1
17206,nominal,425.4,0
17207,nominal,304.4,1
17208,thin,245.6,1
17209,thin,260.5,1
17210,thin,234.4,1
17211,thin,247.8,1
17212,thick,957.0,0
17213,thick,982.5,0
17214,thick,929.6,0
17215,thick,989.1,0
17216,nominal,304.4,1
17217,nominal,309.7,1
17218,nominal,388.4,0
17219,nominal,433.0,0
17220,nominal,368.4,1
17221,nominal,337.9,1
17222,nominal,389.8,1
17223,thick,465.4,1
17224,thick,482.4,0
17225,nominal,353.5,1
17226,thin,207.6,1
17227,nominal,299.0,1
17228,nominal,367.0,1
17229,nominal,286.2,1
17230,thick,465.4,1
17231,nominal,316.5,1
17232,thin,185.7,1
17233,nominal,384.2,1
17234,nominal,413.9,0
17235,nominal,299.0,1
17236,thin,229.8,1
17237,thin,252.1,1
17238,thin,234.4,1
17239,thin,245.6,1
17240,thick,931.3,0
17241,thick,949.1,0
17242,thick,903.1,0
17243,thick,963.1,0
17244,nominal,300.8,1
17245,nominal,307.9,1
17246,nominal,382.8,1
17247,nominal,396.6,1
17248,broken,293.5,1
17249,nominal,344.3,1
17250,thick,448.9,1
17251,nominal,434.2,1
17252,thick,504.2,0
17253,nominal,398.0,1
17254,thin,185.7,1
17255,nominal,289.9,1
17256,nominal,378.5,1
17257,nominal,288.0,1
17258,thick,472.3,0
17259,nominal,288.0,1
17260,thin,196.9,1
17261,nominal,371.4,1
17262,nominal,378.5,0
17263,nominal,300.8,1
17264,thin,232.1,1
17265,thin,234.4,1
17266,thin,229.8,1
17267,thin,234.4,1
17268,thick,901.9,0
17269,thick,917.3,0
17270,thick,883.8,0
17271,thick,926.1,0
17272,nominal,307.9,1
17273,nominal,306.2,1
17274,nominal,382.8,1
17275,nominal,371.4,1
17276,nominal,404.7,1
17277,nominal,387.0,1
17278,thick,476.8,0
17279,thick,468.8,1
17280,nominal,434.2,1
17281,nominal,375.7,1
17282,thin,173.7,1
17283,nominal,282.4,1
17284,nominal,411.3,1
17285,nominal,291.7,1
17286,thick,468.8,1
17287,nominal,314.8,1
17288,thin,185.7,1
17289,nominal,353.5,1
17290,nominal,364.0,1
17291,nominal,300.8,1
17292,thin,241.2,1
17293,thin,239.0,1
17294,thin,220.2,1
17295,thin,239.0,1
17296,thick,894.7,0
17297,thick,898.3,0
17298,thick,862.8,0
17299,thick,891.7,0
17300,nominal,318.2,1
17301,nominal,309.7,1
17302,nominal,350.5,1
17303,nominal,350.5,1
17304,nominal,392.5,1
17305,nominal,369.9,1
17306,thick,498.9,0
17307,thick,490.2,1
17308,thick,459.5,1
17309,nominal,398.0,1
17310,thin,194.2,1
17311,nominal,293.6,1
17312,nominal,391.1,1
17313,nominal,299.0,1
17314,nominal,436.7,1
17315,nominal,306.2,1
17316,thin,215.2,1
17317,nominal,344.3,1
17318,nominal,347.4,1
17319,nominal,293.6,1
17320,thin,260.5,1
17321,nominal,272.7,1
17322,thin,247.8,1
17323,nominal,278.5,1
17324,thick,875.2,0
17325,thick,860.3,0
17326,thick,846.4,0
17327,thick,859.7,0
17328,nominal,306.2,1
17329,nominal,319.9,1
17330,nominal,344.3,1
17331,nominal,364.0,1
17332,nominal,375.7,1
17333,nominal,381.4,1
17334,nominal,429.2,1
17335,thick,466.5,1
17336,thick,454.8,1
17337,nominal,391.1,1
17338,thin,202.3,1
17339,nominal,306.2,1
17340,nominal,406.0,1
17341,nominal,319.9,1
17342,nominal,422.9,1
17343,nominal,323.3,1
17344,thin,241.2,1
17345,nominal,356.6,1
17346,nominal,371.4,1
17347,nominal,324.9,1
17348,thin,229.8,1
17349,nominal,272.7,1
17350,thin,254.3,1
17351,nominal,276.6,1
17352,thick,838.1,0
17353,thick,820.6,0
17354,thick,801.3,0
17355,thick,793.2,0
17356,nominal,306.2,1
17357,nominal,313.1,1
17358,nominal,342.7,1
17359,nominal,348.9,1
17360,nominal,377.1,1
17361,nominal,367.0,1
17362,nominal,395.3,1
17363,thick,446.5,1
17364,nominal,377.1,1
17365,nominal,362.6,1
17366,thin,239.0,1
17367,nominal,299.0,1
17368,nominal,367.0,1
17369,nominal,306.2,1
17370,nominal,374.2,1
17371,nominal,324.9,1
17372,thin,256.4,1
17373,nominal,329.9,1
17374,nominal,350.5,1
17375,nominal,316.5,1
17376,nominal,266.7,1
17377,nominal,297.2,1
17378,nominal,266.7,1
17379,nominal,297.2,1
17380,thick,768.4,0
17381,thick,762.8,0
17382,thick,713.9,0
17383,thick,667.1,0
17384,nominal,306.2,1
17385,nominal,316.5,1
17386,nominal,314.8,1
17387,nominal,328.2,1
17388,nominal,297.2,0
17389,nominal,289.9,0
17390,nominal,274.6,0
17391,nominal,268.7,0
17392,nominal,358.1,1
17393,nominal,368.4,1
17394,nominal,364.0,1
17395,nominal,339.5,1
17396,nominal,365.5,1
17397,nominal,297.2,1
17398,thin,256.4,1
17399,nominal,300.8,1
17400,nominal,353.5,1
17401,nominal,318.2,1
17402,nominal,302.6,1
17403,nominal,319.9,1
17404,nominal,272.7,1
17405,nominal,329.9,1
17406,nominal,328.2,1
17407,nominal,313.1,1
17408,thin,260.5,1
17409,nominal,270.7,1
17410,thin,243.4,1
17411,nominal,276.6,1
17412,thick,955.3,0
17413,thick,1012.8,0
17414,thick,995.1,0
17415,thick,1017.5,0
17416,nominal,280.4,1
17417,nominal,280.4,1
17418,nominal,347.4,0
17419,nominal,352.0,1
17420,nominal,384.2,1
17421,nominal,353.5,1
17422,nominal,395.3,1
17423,thick,445.2,0
17424,nominal,412.6,0
17425,nominal,339.5,1
17426,thin,252.1,1
17427,nominal,288.0,1
17428,nominal,391.1,1
17429,nominal,288.0,1
17430,nominal,407.3,0
17431,nominal,302.6,1
17432,thin,236.7,1
17433,nominal,399.3,0
17434,nominal,396.6,0
17435,nominal,307.9,1
17436,thin,252.1,1
17437,nominal,276.6,1
17438,thin,256.4,1
17439,nominal,272.7,1
17440,thick,997.8,0
17441,thick,1017.5,0
17442,thick,981.4,0
17443,thick,1017.5,0
17444,nominal,299.0,1
17445,nominal,300.8,1
17446,nominal,372.8,0
17447,nominal,389.8,0
17448,nominal,421.6,1
17449,nominal,369.9,1
17450,thick,461.9,0
17451,thick,452.4,1
17452,thick,452.4,0
17453,nominal,313.1,1
17454,thin,222.6,1
17455,nominal,286.2,1
17456,nominal,395.3,1
17457,nominal,282.4,1
17458,thick,472.3,0
17459,nominal,318.2,1
17460,thin,220.2,1
17461,nominal,413.9,0
17462,nominal,399.3,0
17463,nominal,323.3,1
17464,thin,232.1,1
17465,thin,256.4,1
17466,thin,234.4,1
17467,thin,258.5,1
17468,thick,971.5,0
17469,thick,1016.5,0
17470,thick,947.9,0
17471,thick,1017.0,0
17472,nominal,304.4,1
17473,nominal,306.2,1
17474,nominal,392.5,0
17475,nominal,419.1,0
17476,nominal,408.7,1
17477,nominal,355.0,1
17478,thick,480.2,0
17479,thick,440.4,0
17480,thick,470.0,0
17481,nominal,374.2,1
17482,thin,202.3,1
17483,nominal,288.0,1
17484,nominal,367.0,1
17485,nominal,288.0,1
17486,thick,444.0,0
17487,nominal,319.9,1
17488,thin,199.7,1
17489,nominal,387.0,1
17490,nominal,389.8,0
17491,nominal,291.7,1
17492,thin,245.6,1
